repo_id,stars
1240537180,91
1240542828,17
1240545861,30
1240556206,24
1240556566,28
1240560323,57
1240561304,11
1240566648,74
1240567099,14
1240568470,48
1240572887,29
1240579392,13
1240599492,17
1240601170,30
1240602767,13
1240611559,18
1240644798,19
1240653523,86
1240665936,11
1240667381,13
1240671870,15
1240672860,17
1240682987,13
1240690447,12
1240693623,25
1240698398,191
1240700384,52
1240708362,24
1240713910,52
1240719306,19
1240720849,104
1240724913,16
1240725952,98
1240730830,73
1240732143,131
1240743325,44
1240747229,15
1240755345,13
1240766312,18
1240768914,11
1240771767,37
1240786277,25
1240793632,11
1240801215,29
1240808459,15
1240820240,11
1240830830,81
1240832183,18
1240844474,31
1240854296,47
1240856375,19
1240859912,19
1240865540,15
1240868987,36
1240872088,790
1240872126,36
1240894264,11
1240896337,16
1240905795,14
1240919474,37
1240944610,35
1240944626,601
1240948992,20
1240959510,37
1240961226,20
1240963793,13
1240977522,11
1240995825,36
1240996286,326
1241000028,223
1241014702,11
1241017476,32
1241019087,22
1241033447,14
1241040212,12
1241048131,76
1241051113,16
1241054742,50
1241058151,14
1241074831,20
1241076174,220
1241088351,13
1241096931,17
1241105467,19
1241106368,21
1241132689,36
1241134258,44
1241141239,23
1241146344,57
1241146497,32
1241149979,38
1241152875,877
1241153103,35
1241159711,19
1241169266,14
1241170129,11
1241172117,14
1241176590,13
1241179152,26
1241185532,76
1241208413,34
1241209202,117
1241212925,15
1241215332,25
1241218480,23
1241234879,180
1241246291,17
1241257629,5587
1241258726,195
1241271550,57
1241273478,494
1241275896,53
1241277287,31
1241277589,83
1241279320,15
1241281880,13
1241283238,22
1241295791,21
1241298903,44
1241300226,13
1241319334,16
1241329902,31
1241335289,20
1241336268,27
1241338288,34
1241348820,34
1241350460,15
1241353600,15
1241358748,12
1241360951,34
1241362619,1948
1241367216,12
1241368039,21
1241383026,11
1241389997,17
1241397530,14
1241407718,22
1241411485,26
1241412718,80
1241414489,15
1241415025,46
1241420026,22
1241425259,1774
1241430916,119
1241439801,27
1241450690,20
1241453878,23
1241459358,14
1241469718,15
1241477012,13
1241487212,16
1241488294,12
1241489968,32
1241494140,30
1241500194,96
1241503505,11
1241511155,142
1241515224,337
1241519294,19
1241526989,20
1241535855,11
1241537755,475
1241538479,161
